,Entry_Date,Entry_Price,Exit_Date,Exit_Price,Position_Size,PnL,Balance,Sys_Trade,Strat_Return,Strat_Duration,Entry_Hour,Return_Percentage
728,2024-12-09 07:30:00+00:00,1.05542,2024-12-09 09:45:00+00:00,1.05647,1895.4443789190855,1.990216597865031,125.19410122761305,True,1.016153846153845,1,7,1.6153846153845075
729,2024-12-13 08:15:00+00:00,1.04713,2024-12-13 13:30:00+00:00,1.0511018914031878,1383.3602345593617,5.494556623158294,130.68865785077134,True,1.0438883027976593,1,8,4.388830279765932
730,2024-12-16 07:30:00+00:00,1.05178,2024-12-16 07:30:00+00:00,1.05128,5227.546314031429,-2.6137731570154266,128.0748846937559,True,0.98,1,7,-2.0000000000000018
731,2024-12-17 07:30:00+00:00,1.05067,2024-12-17 07:45:00+00:00,1.04994,3508.9009505143536,-2.561497693875118,125.5133869998808,True,0.9800000000000001,1,7,-1.9999999999999907
732,2024-12-20 08:00:00+00:00,1.03829,2024-12-20 09:00:00+00:00,1.0386795152977002,2642.387094734315,1.0292501958447624,126.54263719572556,True,1.0082003220568476,1,8,0.820032205684762
733,2024-12-24 08:45:00+00:00,1.04018,2024-12-24 08:45:00+00:00,1.03947,3564.581329456001,-2.530852743914511,124.01178445181105,True,0.98,1,8,-2.0000000000000018
734,2024-12-27 08:00:00+00:00,1.04218,2024-12-27 12:30:00+00:00,1.0432660016991926,1823.7027125265956,1.9805442446258266,125.99232869643689,True,1.0159706132234185,1,8,1.5970613223418528
735,2024-12-31 07:30:00+00:00,1.04078,2024-12-31 09:15:00+00:00,1.041376801728191,4581.539225324557,2.7342705274484946,128.7265992238854,True,1.0217018810251248,1,7,2.1701881025124825
736,2025-01-03 07:45:00+00:00,1.0283,2025-01-03 08:30:00+00:00,1.02761,3731.205774604944,-2.5745319844777077,126.15206723940769,True,0.9800000000000001,1,7,-1.9999999999999907
737,2025-01-06 07:30:00+00:00,1.03191,2025-01-06 08:45:00+00:00,1.0334455141595986,2742.4362443348546,4.211049684972346,130.36311692438002,True,1.0333807425999666,1,7,3.3380742599966595
738,2025-01-07 07:30:00+00:00,1.04128,2025-01-07 12:30:00+00:00,1.03978,1738.174892325001,-2.6072623384876006,127.75585458589242,True,0.98,1,7,-2.0000000000000018
739,2025-01-10 07:45:00+00:00,1.02926,2025-01-10 09:00:00+00:00,1.03026,2241.330782208362,2.241330782208115,129.99718536810053,True,1.0175438596491186,1,7,1.7543859649118643
740,2025-01-13 08:15:00+00:00,1.0229,2025-01-13 08:45:00+00:00,1.02145,1793.0646257669641,-2.599943707362011,127.39724166073852,True,0.98,1,8,-2.0000000000000018
741,2025-01-15 07:45:00+00:00,1.03002,2025-01-15 14:15:00+00:00,1.033399037029596,2123.2873610125425,7.174666617334715,134.57190827807324,True,1.0563172838266075,1,7,5.63172838266075
742,2025-01-17 08:30:00+00:00,1.02936,2025-01-17 11:45:00+00:00,1.0301,2492.072375519944,1.8441335578846663,136.4160418359579,True,1.0137037037037036,1,8,1.3703703703703551
743,2025-01-20 07:45:00+00:00,1.03173,2025-01-20 08:15:00+00:00,1.03068,2598.4007968754004,-2.7283208367191585,133.68772099923876,True,0.9800000000000001,1,7,-1.9999999999999907
744,2025-01-21 07:30:00+00:00,1.0377,2025-01-21 08:00:00+00:00,1.03651,2246.8524537686726,-2.673754419984775,131.01396657925397,True,0.9799999999999999,1,7,-2.000000000000013
745,2025-01-22 07:30:00+00:00,1.04166,2025-01-22 11:15:00+00:00,1.0446730624421687,1955.4323370036172,5.89183973282777,136.90580631208175,True,1.0449710812263946,1,7,4.497108122639459
746,2025-01-24 08:00:00+00:00,1.04612,2025-01-24 09:45:00+00:00,1.04958,2043.370243464064,7.070061042385699,143.97586735446745,True,1.0516417910447804,1,8,5.164179104478039
747,2025-01-27 07:45:00+00:00,1.04706,2025-01-27 13:15:00+00:00,1.051240795985252,1724.2618844845779,7.208787164176181,151.18465451864364,True,1.0500694129970283,1,7,5.006941299702827
748,2025-01-30 07:30:00+00:00,1.04142,2025-01-30 08:15:00+00:00,1.0419450764928067,6573.245848638039,3.451456876558681,154.63611139520233,True,1.0228294127307285,1,7,2.282941273072847
749,2025-01-31 07:30:00+00:00,1.04038,2025-01-31 08:15:00+00:00,1.03913,2474.17778232329,-3.0927222279040465,151.5433891672983,True,0.9800000000000001,1,7,-1.9999999999999907
750,2025-02-04 07:45:00+00:00,1.0316,2025-02-04 10:00:00+00:00,1.033839669260846,1894.2923645911746,4.242588380030053,155.78597754732834,True,1.0279958657605737,1,7,2.799586576057367
751,2025-02-05 07:30:00+00:00,1.04073,2025-02-06 07:45:00+00:00,1.03822,1241.3225302575904,-3.115719550946567,152.67025799638176,True,0.9799999999999999,2,7,-2.000000000000013
752,2025-02-07 07:30:00+00:00,1.03818,2025-02-07 09:00:00+00:00,1.0393751778921763,4071.2068799033595,4.86581645733597,157.53607445371773,True,1.0318714104580295,1,7,3.1871410458029548
753,2025-02-11 08:30:00+00:00,1.03074,2025-02-11 09:15:00+00:00,1.031349819621916,4923.002326678879,3.0021434175467774,160.53821787126452,True,1.019056863184875,1,8,1.9056863184875095
754,2025-02-12 07:30:00+00:00,1.03662,2025-02-12 08:30:00+00:00,1.03717,4398.307338938034,2.419069036415164,162.95728690767967,True,1.0150684931506777,1,7,1.5068493150677709
755,2025-02-14 08:30:00+00:00,1.04784,2025-02-14 12:00:00+00:00,1.04585,1637.761677463987,-3.2591457381535935,159.69814116952608,True,0.98,1,8,-2.0000000000000018
756,2025-02-18 07:45:00+00:00,1.04689,2025-02-18 07:45:00+00:00,1.04606,3848.1479799880776,-3.1939628233905215,156.50417834613555,True,0.9799999999999999,1,7,-2.000000000000013
757,2025-02-20 08:00:00+00:00,1.04315,2025-02-20 11:30:00+00:00,1.0439063220895952,3962.131097370177,2.9966472708131198,159.50082561694867,True,1.0191473946732945,1,8,1.9147394673294515
758,2025-02-26 08:15:00+00:00,1.05014,2025-02-26 10:00:00+00:00,1.04937,4142.878587452355,-3.1900165123389734,156.3108091046097,True,0.9799999999999999,1,8,-2.000000000000013
759,2025-02-27 07:30:00+00:00,1.04736,2025-02-27 09:30:00+00:00,1.0477099983386413,6252.432364182299,2.1883409399305513,158.49915004454024,True,1.013999933545645,1,7,1.3999933545645105
760,2025-02-28 07:45:00+00:00,1.03918,2025-02-28 09:30:00+00:00,1.0399841098427847,5763.6054561645715,4.634571877229376,163.13372192176962,True,1.02924035791944,1,7,2.924035791944002
761,2025-03-03 07:45:00+00:00,1.04092,2025-03-03 08:00:00+00:00,1.04019,4469.417038951861,-3.2626744384353925,159.87104748333422,True,0.98,1,7,-2.0000000000000018
762,2025-03-04 07:45:00+00:00,1.0496,2025-03-04 09:15:00+00:00,1.0510450135836207,3165.7633165011116,4.57457099487188,164.44561847820611,True,1.0286141303687197,1,7,2.8614130368719737
763,2025-03-05 07:30:00+00:00,1.06524,2025-03-05 10:00:00+00:00,1.0699514797012195,1536.8749390486332,7.240955078640662,171.68657355684678,True,1.0440325205721448,1,7,4.4032520572144795
764,2025-03-07 07:30:00+00:00,1.08316,2025-03-07 09:30:00+00:00,1.0858521853081886,2985.8534531625933,8.038470799008861,179.72504435585563,True,1.0468206140554563,1,7,4.682061405545634
765,2025-03-11 07:30:00+00:00,1.08758,2025-03-11 09:15:00+00:00,1.090563230857848,1762.0102387828622,5.256483316180994,184.98152767203663,True,1.0292473613514495,1,7,2.9247361351449452
766,2025-03-12 07:45:00+00:00,1.08998,2025-03-12 09:45:00+00:00,1.0914085415781078,2983.5730269685546,4.262158120345824,189.24368579238245,True,1.0230409931952904,1,7,2.3040993195290405
767,2025-03-13 08:30:00+00:00,1.08829,2025-03-13 08:45:00+00:00,1.08736,4069.7566837076947,-3.784873715847649,185.4588120765348,True,0.98,1,8,-2.0000000000000018
768,2025-03-14 08:15:00+00:00,1.08478,2025-03-14 12:45:00+00:00,1.0897387066972553,2506.2001631961657,12.427511533902846,197.88632361043764,True,1.067009549962901,1,8,6.700954996290109
769,2025-03-18 07:45:00+00:00,1.09267,2025-03-18 09:00:00+00:00,1.0946056000553492,3769.263306865496,7.295786265394589,205.18210987583223,True,1.0368685724828421,1,7,3.6868572482842144
770,2025-03-21 08:00:00+00:00,1.0839,2025-03-21 08:15:00+00:00,1.0827,3419.701831263614,-4.103642197516645,201.07846767831558,True,0.98,1,8,-2.0000000000000018
771,2025-03-24 07:30:00+00:00,1.08488,2025-03-24 07:30:00+00:00,1.08376,3590.6869228270325,-4.021569353566312,197.05689832474926,True,0.98,1,7,-2.0000000000000018
772,2025-03-24 08:30:00+00:00,1.0855,2025-03-24 09:00:00+00:00,1.08376,2265.021819824896,-3.9411379664949853,193.11576035825428,True,0.98,1,8,-2.0000000000000018
773,2025-03-26 07:30:00+00:00,1.07904,2025-03-26 13:15:00+00:00,1.07814,4291.461341295012,-3.8623152071650857,189.25344515108918,True,0.98,1,7,-2.0000000000000018
774,2025-03-28 07:30:00+00:00,1.07994,2025-03-28 07:45:00+00:00,1.07837,2410.87191275296,-3.7850689030217834,185.4683762480674,True,0.98,1,7,-2.0000000000000018
775,2025-03-31 08:00:00+01:00,1.08374,2025-03-31 08:30:00+01:00,1.08248,2943.9424801284817,-3.7093675249613476,181.75900872310604,True,0.98,1,8,-2.0000000000000018
776,2025-04-01 08:00:00+01:00,1.08083,2025-04-01 08:00:00+01:00,1.0801,4979.6988691268925,-3.635180174462121,178.12382854864393,True,0.9800000000000001,1,8,-1.9999999999999907
777,2025-04-03 07:45:00+01:00,1.09776,2025-04-03 11:30:00+01:00,1.1080120702232055,989.576825270231,10.14521110392707,188.269039652571,True,1.0569559456844737,1,7,5.695594568447371
778,2025-04-07 08:15:00+01:00,1.10394,2025-04-07 08:45:00+01:00,1.10044,1075.8230837290273,-3.7653807930514196,184.5036588595196,True,0.9800000000000001,1,8,-1.9999999999999907
779,2025-04-08 07:45:00+01:00,1.09908,2025-04-08 08:15:00+01:00,1.09614,1255.1269310170699,-3.690073177190392,180.8135856823292,True,0.98,1,7,-2.0000000000000018
780,2025-04-09 08:00:00+01:00,1.10728,2025-04-09 08:30:00+01:00,1.10481,1464.0776168609818,-3.6162717136465843,177.1973139686826,True,0.98,1,8,-2.0000000000000018
781,2025-04-10 08:45:00+01:00,1.10114,2025-04-10 14:00:00+01:00,1.1095295182782365,847.8340381276533,7.112919159783035,184.31023312846565,True,1.0401412357810353,1,8,4.0141235781035345
782,2025-04-11 08:15:00+01:00,1.13345,2025-04-11 10:30:00+01:00,1.1393761737364003,466.60818513535503,2.765201171938528,187.07543430040417,True,1.0150029714845574,1,8,1.5002971484557426
783,2025-04-14 07:45:00+01:00,1.14144,2025-04-14 11:00:00+01:00,1.13765,987.2054580496366,-3.7415086860080833,183.3339256143961,True,0.9800000000000001,1,7,-1.9999999999999907
784,2025-04-16 08:30:00+01:00,1.13902,2025-04-16 09:15:00+01:00,1.13632,1358.0290786251942,-3.666678512287922,179.66724710210818,True,0.98,1,8,-2.0000000000000018
785,2025-04-17 07:30:00+01:00,1.13583,2025-04-17 11:00:00+01:00,1.13697419452201,2379.6986371141725,2.722838144620911,182.3900852467291,True,1.0151548943312605,1,7,1.5154894331260493
786,2025-04-21 08:45:00+01:00,1.15394,2025-04-21 12:00:00+01:00,1.15155,1526.2768639894337,-3.647801704934582,178.7422835417945,True,0.98,1,8,-2.0000000000000018
787,2025-04-23 08:30:00+01:00,1.14016,2025-04-23 14:45:00+01:00,1.13748,1333.897638371593,-3.57484567083589,175.16743787095862,True,0.98,1,8,-2.0000000000000018
788,2025-04-24 07:45:00+01:00,1.13514,2025-04-24 09:30:00+01:00,1.1373597100835997,2274.9017905317874,5.04962244364235,180.21706031460099,True,1.0288274036831109,1,7,2.8827403683110875
789,2025-04-25 07:30:00+01:00,1.13411,2025-04-25 16:15:00+01:00,1.135805181233916,1848.3801057908777,3.1333392684805492,183.35039958308153,True,1.0173864741940122,1,7,1.738647419401218
790,2025-04-29 08:15:00+01:00,1.13997,2025-04-29 09:00:00+01:00,1.13834,2249.6981543936104,-3.6670079916616305,179.6833915914199,True,0.9800000000000001,1,8,-1.9999999999999907
791,2025-04-30 07:30:00+01:00,1.13888,2025-04-30 09:15:00+01:00,1.13658,1562.4642747080204,-3.593667831828398,176.0897237595915,True,0.9799999999999999,1,7,-2.000000000000013
792,2025-05-01 07:45:00+01:00,1.13076,2025-05-01 08:00:00+01:00,1.12982,3746.589867225586,-3.5217944751918298,172.56792928439967,True,0.98,1,7,-2.0000000000000018
793,2025-05-02 07:30:00+01:00,1.13272,2025-05-02 13:30:00+01:00,1.1306,1627.9993328717721,-3.4513585856879936,169.11657069871168,True,0.9800000000000001,1,7,-1.9999999999999907
794,2025-05-06 07:45:00+01:00,1.13346,2025-05-06 10:45:00+01:00,1.13137,1618.3403894614137,-3.3823314139742338,165.73423928473744,True,0.98,1,7,-2.0000000000000018
795,2025-05-07 07:45:00+01:00,1.13712,2025-05-07 08:15:00+01:00,1.13594,2809.054903131241,-3.314684785694749,162.4195544990427,True,0.9800000000000001,1,7,-1.9999999999999907
796,2025-05-09 07:45:00+01:00,1.12446,2025-05-09 15:00:00+01:00,1.1255953653530808,2619.670233855722,2.9742828200168274,165.39383731905954,True,1.0183123444045303,1,7,1.8312344404530334
797,2025-05-13 08:30:00+01:00,1.11156,2025-05-13 09:30:00+01:00,1.11044,2953.4613806974658,-3.307876746381191,162.08596057267835,True,0.98,1,8,-2.0000000000000018
798,2025-05-14 07:30:00+01:00,1.1195,2025-05-14 11:00:00+01:00,1.1245378147195888,2190.350818549817,11.034581594753782,173.12054216743212,True,1.0680785772917447,1,7,6.807857729174471
799,2025-05-15 07:30:00+01:00,1.12081,2025-05-15 12:30:00+01:00,1.11896,1871.5734288369733,-3.4624108433486427,169.65813132408348,True,0.9800000000000001,1,7,-1.9999999999999907
800,2025-05-16 07:30:00+01:00,1.12178,2025-05-16 08:15:00+01:00,1.12072,3201.096817435354,-3.39316262648167,166.2649686976018,True,0.9799999999999999,1,7,-2.000000000000013
801,2025-05-19 07:30:00+01:00,1.12007,2025-05-19 12:15:00+01:00,1.1268830134021648,1778.2349593328145,12.115138610132606,178.38010730773442,True,1.072866453499097,1,7,7.286645349909704
802,2025-05-20 08:15:00+01:00,1.12712,2025-05-20 09:45:00+01:00,1.12508,1748.8245814485313,-3.5676021461546887,174.81250516157974,True,0.98,1,8,-2.0000000000000018
803,2025-05-21 07:30:00+01:00,1.13466,2025-05-21 08:00:00+01:00,1.1322,1421.2398793624907,-3.4962501032315947,171.31625505834813,True,0.98,1,7,-2.0000000000000018
804,2025-05-23 08:30:00+01:00,1.13334,2025-05-23 11:30:00+01:00,1.13473,2595.70083421742,3.60802415956222,174.92427921791034,True,1.0210606060606062,1,8,2.1060606060606224
805,2025-05-28 07:30:00+01:00,1.13154,2025-05-28 08:00:00+01:00,1.13037,2990.158619109851,-3.498485584358207,171.42579363355213,True,0.98,1,7,-2.0000000000000018
806,2025-05-28 08:15:00+01:00,1.13207,2025-05-28 14:00:00+01:00,1.13037,2016.774042747894,-3.4285158726710425,167.99727776088108,True,0.9799999999999999,1,8,-2.000000000000013
807,2025-05-29 07:30:00+01:00,1.12706,2025-05-29 14:45:00+01:00,1.1341908291882625,1199.9805554349018,8.556856370042738,176.5541341309238,True,1.050934494201877,1,7,5.093449420187701
808,2025-06-02 07:30:00+01:00,1.13909,2025-06-02 09:15:00+01:00,1.141547952036576,2847.6473246925316,6.999380541178696,183.55351467210252,True,1.0396443876867154,1,7,3.964438768671541
809,2025-06-03 07:30:00+01:00,1.14292,2025-06-03 08:30:00+01:00,1.14155,2679.613352877661,-3.6710702934420505,179.88244437866047,True,0.98,1,7,-2.0000000000000018
810,2025-06-04 07:30:00+01:00,1.13729,2025-06-04 09:00:00+01:00,1.1384643921842055,2321.063798434418,2.7258391839238585,182.60828356258432,True,1.015153447538137,1,7,1.5153447538136966
811,2025-06-05 08:15:00+01:00,1.14193,2025-06-05 14:00:00+01:00,1.14294,2590.1884193276,2.6160903035213354,185.22437386610565,True,1.0143262411347551,1,8,1.4326241134755113
812,2025-06-09 08:00:00+01:00,1.14274,2025-06-09 11:30:00+01:00,1.14179,3899.4605024443035,-3.7044874773221133,181.51988638878353,True,0.98,1,8,-2.0000000000000018
813,2025-06-13 08:15:00+01:00,1.15546,2025-06-13 09:30:00+01:00,1.15294,1440.634018958682,-3.6303977277756707,177.88948866100787,True,0.9800000000000001,1,8,-1.9999999999999907
814,2025-06-16 08:00:00+01:00,1.15736,2025-06-16 15:30:00+01:00,1.1599417277688417,1507.5380395001193,3.892052819162787,181.78154148017066,True,1.0218790488884906,1,8,2.187904888849057
815,2025-06-17 07:30:00+01:00,1.1565,2025-06-17 08:15:00+01:00,1.15528,2980.025270166735,-3.6356308296034134,178.14591065056726,True,0.9800000000000001,1,7,-1.9999999999999907
816,2025-06-18 07:30:00+01:00,1.15146,2025-06-18 09:30:00+01:00,1.15007,2563.250512957798,-3.5629182130113453,174.5829924375559,True,0.98,1,7,-2.0000000000000018
817,2025-06-19 08:00:00+01:00,1.14666,2025-06-19 23:30:00+01:00,1.1493290293945275,2182.287405469386,5.8245892325049695,180.40758167006086,True,1.033362867431593,1,8,3.336286743159289
818,2025-06-24 07:30:00+01:00,1.16154,2025-06-24 08:15:00+01:00,1.16014,2577.25116671503,-3.608151633401217,176.79943003665966,True,0.9800000000000001,1,7,-1.9999999999999907
819,2025-06-25 07:30:00+01:00,1.162,2025-06-25 07:45:00+01:00,1.1613,5051.412286762261,-3.535988600733193,173.26344143592647,True,0.98,1,7,-2.0000000000000018
820,2025-06-26 07:45:00+01:00,1.1686,2025-06-26 10:00:00+01:00,1.17275,2665.5914067063995,11.062204337831227,184.32564577375769,True,1.0638461538461481,1,7,6.384615384614811
821,2025-06-27 07:30:00+01:00,1.17008,2025-06-27 08:30:00+01:00,1.17124,2143.3214624856246,2.4862528964834314,186.8118986702411,True,1.0134883720930241,1,7,1.3488372093024115
822,2025-06-30 07:45:00+01:00,1.1739,2025-06-30 09:00:00+01:00,1.17234,2395.024341926159,-3.736237973404822,183.07566069683628,True,0.98,1,7,-2.0000000000000018
823,2025-07-03 08:00:00+01:00,1.18024,2025-07-03 08:00:00+01:00,1.17956,5384.578255789192,-3.6615132139367255,179.41414748289955,True,0.98,1,8,-2.0000000000000018
824,2025-07-03 08:30:00+01:00,1.18074,2025-07-03 10:00:00+01:00,1.17956,3040.917753947556,-3.588282949657991,175.82586453324157,True,0.9800000000000001,1,8,-1.9999999999999907
825,2025-07-08 08:00:00+01:00,1.17418,2025-07-08 09:15:00+01:00,1.1752913704332564,3481.700287787116,3.869458757306815,179.69532329054837,True,1.0220073353120083,1,8,2.200733531200827
826,2025-07-09 07:45:00+01:00,1.17186,2025-07-09 08:15:00+01:00,1.172018825045876,6417.6901175208,1.019289927334254,180.71461321788263,True,1.005672323067007,1,7,0.5672323067007046
827,2025-07-11 07:30:00+01:00,1.16806,2025-07-11 12:30:00+01:00,1.16884,3543.423788585861,2.763870555096982,183.47848377297962,True,1.0152941176470587,1,7,1.529411764705868
828,2025-07-14 08:15:00+01:00,1.16725,2025-07-14 12:45:00+01:00,1.1689305405625936,3083.6719961850436,5.1822358713232575,188.66071964430287,True,1.0282443792032603,1,8,2.8244379203260284
829,2025-07-16 08:00:00+01:00,1.16278,2025-07-16 08:30:00+01:00,1.16184,4014.057864772654,-3.7732143928860573,184.88750525141683,True,0.9800000000000001,1,8,-1.9999999999999907
830,2025-07-18 07:45:00+01:00,1.16192,2025-07-18 10:00:00+01:00,1.163529352404738,5135.764034761194,8.26525419951001,193.15275945092685,True,1.044704233464942,1,7,4.47042334649419
831,2025-07-21 07:30:00+01:00,1.16362,2025-07-21 08:30:00+01:00,1.1637186187331547,6036.023732839616,0.5952650138240014,193.74802446475084,True,1.0030818354110815,1,7,0.3081835411081535
832,2025-07-22 08:00:00+01:00,1.16907,2025-07-22 08:15:00+01:00,1.16849,6680.966360853191,-3.8749604892950176,189.87306397545584,True,0.9800000000000001,1,8,-1.9999999999999907
833,2025-07-23 08:00:00+01:00,1.17422,2025-07-23 11:00:00+01:00,1.173,3112.6731799255085,-3.797461279509117,186.0756026959467,True,0.98,1,8,-2.0000000000000018
834,2025-07-25 07:45:00+01:00,1.17584,2025-07-25 09:15:00+01:00,1.17416,2215.185746380445,-3.7215120539189344,182.35409064202778,True,0.98,1,7,-2.0000000000000018
835,2025-07-30 07:45:00+01:00,1.15545,2025-07-30 11:30:00+01:00,1.15402,2550.406862126187,-3.6470818128405558,178.70700882918723,True,0.98,1,7,-2.0000000000000018
836,2025-07-31 07:30:00+01:00,1.14498,2025-07-31 08:45:00+01:00,1.14354,2482.0417892940814,-3.574140176583745,175.1328686526035,True,0.98,1,7,-2.0000000000000018
